user_id,recipe_id,predicted_rating,rank
217657,515572,5.0,7
217657,515858,5.0,8
217657,516009,5.0,9
217657,517416,5.0,10
217657,517529,5.0,11
217657,517594,5.0,12
217657,517596,5.0,13
217657,517658,5.0,14
217657,198,5.0,15
217657,324,5.0,16
217657,159002,5.0,17
217657,607,5.0,18
217657,636,5.0,19
217657,638,5.0,20
217665,420558,5.0,1
217665,510904,5.0,2
217665,314,5.0,3
217665,510906,5.0,4
217665,176183,5.0,5
217665,176181,5.0,6
217665,176180,5.0,7
217665,176179,5.0,8
217665,142126,5.0,9
217665,510760,5.0,10
217665,509663,5.0,11
217665,509630,5.0,12
217665,508008,5.0,13
217665,507924,5.0,14
217665,506822,5.0,15
217665,517594,5.0,16
217665,517529,5.0,17
217665,532740,5.0,18
217665,198,5.0,19
217665,192,5.0,20
217717,445,5.0,1
217717,198,5.0,2
217717,192,5.0,3
217717,133585,5.0,4
217717,187,5.0,5
217717,133547,5.0,6
217717,172,5.0,7
217717,133513,5.0,8
217717,280,5.0,9
217717,246,5.0,10
217717,505539,5.0,11
217717,505050,5.0,12
217717,503893,5.0,13
217717,503887,5.0,14
217717,432,5.0,15
217717,133701,5.0,16
217717,503818,5.0,17
217717,243287,5.0,18
217717,502,5.0,19
217717,63289,5.0,20
217724,153,5.0,1
217724,166528,5.0,2
217724,166521,5.0,3
217724,115373,5.0,4
217724,166289,5.0,5
217724,166284,5.0,6
217724,172775,5.0,7
217724,172771,5.0,8
217724,172769,5.0,9
217724,154360,5.0,10
217724,154351,5.0,11
217724,154330,5.0,12
217724,154304,5.0,13
217724,154297,5.0,14
217724,509630,5.0,15
217724,536678,5.0,16
217724,519802,5.0,17
217724,516009,5.0,18
217724,515858,5.0,19
217724,510904,5.0,20
217726,118236,5.0,1
217726,825,5.0,2
217726,167,5.0,3
217726,118450,5.0,4
217726,118477,5.0,5
217726,118067,5.0,6
217726,118116,5.0,7
217726,118140,5.0,8
217726,118144,5.0,9
217726,118199,5.0,10
217726,118205,5.0,11
217726,517596,5.0,12
217726,511995,5.0,13
217726,118278,5.0,14
217726,118039,5.0,15
217726,118047,5.0,16
217726,94232,5.0,17
217726,94233,5.0,18
217726,94244,5.0,19
217726,94258,5.0,20
217796,19537,5.0,1
217796,85055,5.0,2
217796,84889,5.0,3
217796,84876,5.0,4
217796,84624,5.0,5
217796,82594,5.0,6
217796,82524,5.0,7
217796,491126,5.0,8
217796,496093,5.0,9
217796,84401,5.0,10
217796,190689,5.0,11
217796,19380,5.0,12
217796,308528,5.0,13
217796,83424,5.0,14
217796,42698,5.0,15
217796,504392,5.0,16
217796,190054,5.0,17
217796,189930,5.0,18
217796,20046,5.0,19
217796,306248,5.0,20
217824,66,5.0,1
217824,195947,5.0,2
217824,511995,5.0,3
217824,195945,5.0,4
217824,195858,5.0,5
217824,567,5.0,6
217824,558,5.0,7
217824,195714,5.0,8
217824,195699,5.0,9
217824,512,5.0,10
217824,506,5.0,11
217824,109029,5.0,12
217824,109015,5.0,13
217824,517873,5.0,14
217824,517596,5.0,15
217824,153,5.0,16
217824,143,5.0,17
217824,109002,5.0,18
217824,108993,5.0,19
217824,108939,5.0,20
217867,423913,5.0,1
217867,558,5.0,2
217867,160306,5.0,3
217867,160297,5.0,4
217867,160236,5.0,5
217867,160483,5.0,6
217867,522889,5.0,7
217867,518078,5.0,8
217867,192,5.0,9
217867,109117,5.0,10
217867,280,5.0,11
217867,271,5.0,12
217867,40,5.0,13
217867,242,5.0,14
217867,160393,5.0,15
217867,636,5.0,16
217867,509663,5.0,17
217867,536119,5.0,18
217867,186,5.0,19
217867,198,5.0,20
217898,40,5.0,1
217898,49,5.0,2
217898,58,5.0,3
217898,62,5.0,4
217898,66,5.0,5
217898,93,5.0,6
217898,112,5.0,7
217898,142,5.0,8
217898,143,5.0,9
217898,150,5.0,10
217898,153,5.0,11
217898,167,5.0,12
217898,172,5.0,13
217898,186,5.0,14
217898,187,5.0,15
217898,192,5.0,16
217898,198,5.0,17
217898,203,5.0,18
217898,232,5.0,19
217898,242,5.0,20
217908,147262,5.0,1
217908,147382,5.0,2
217908,147335,5.0,3
217908,147297,5.0,4
217908,147496,5.0,5
217908,518078,5.0,6
217908,41782,5.0,7
217908,571,5.0,8
217908,167,5.0,9
217908,242,5.0,10
217908,187,5.0,11
217908,93743,5.0,12
217908,147444,5.0,13
217908,153,5.0,14
217908,198,5.0,15
217908,147439,5.0,16
217908,147533,5.0,17
217908,147497,5.0,18
217908,147175,5.0,19
217908,147161,5.0,20
217931,64320,5.0,1
217931,64356,5.0,2
217931,329333,5.0,3
217931,233151,5.0,4
217931,238148,5.0,5
217931,61278,5.0,6
217931,195854,5.0,7
217931,970,5.0,8
217931,120835,5.0,9
217931,85970,5.0,10
217931,1306,5.0,11
217931,493413,5.0,12
217931,234704,5.0,13
217931,52556,5.0,14
217931,37968,5.0,15
217931,647,5.0,16
217931,86286,5.0,17
217931,236922,5.0,18
217931,104942,5.0,19
217931,346361,5.0,20
218105,40,5.0,1
218105,49,5.0,2
218105,58,5.0,3
218105,62,5.0,4
218105,66,5.0,5
218105,93,5.0,6
218105,112,5.0,7
218105,142,5.0,8
218105,143,5.0,9
218105,150,5.0,10
218105,153,5.0,11
218105,167,5.0,12
218105,172,5.0,13
218105,186,5.0,14
218105,187,5.0,15
218105,192,5.0,16
218105,198,5.0,17
218105,203,5.0,18
218105,232,5.0,19
218105,242,5.0,20
218383,40,5.0,1
218383,49,5.0,2
218383,58,5.0,3
218383,62,5.0,4
218383,66,5.0,5
218383,93,5.0,6
218383,112,5.0,7
218383,142,5.0,8
218383,143,5.0,9
218383,150,5.0,10
218383,153,5.0,11
218383,167,5.0,12
218383,172,5.0,13
218383,186,5.0,14
218383,187,5.0,15
218383,192,5.0,16
218383,198,5.0,17
218383,203,5.0,18
218383,232,5.0,19
218383,242,5.0,20
218427,123479,5.0,1
218427,503558,5.0,2
218427,61982,5.0,3
218427,27508,5.0,4
218427,27452,5.0,5
218427,85349,5.0,6
218427,284640,5.0,7
218427,103644,5.0,8
218427,215898,5.0,9
218427,36944,5.0,10
218427,54252,5.0,11
218427,438409,5.0,12
218427,39652,5.0,13
218427,439916,5.0,14
218427,45182,5.0,15
218427,186341,5.0,16
218427,385428,5.0,17
218427,115001,5.0,18
218427,455978,5.0,19
218427,186672,5.0,20
218516,219784,5.0,1
218516,219374,5.0,2
218516,93147,5.0,3
218516,93142,5.0,4
218516,93114,5.0,5
218516,93088,5.0,6
218516,780,5.0,7
218516,778,5.0,8
218516,153534,5.0,9
218516,153479,5.0,10
218516,154348,5.0,11
218516,154267,5.0,12
218516,93187,5.0,13
218516,219449,5.0,14
218516,219423,5.0,15
218516,219724,5.0,16
218516,153650,5.0,17
218516,153646,5.0,18
218516,154205,5.0,19
218516,154129,5.0,20
218535,294720,5.0,1
218535,3704,5.0,2
218535,161909,5.0,3
218535,142780,4.9599,4
218535,104178,4.9287,5
218535,30797,4.9242,6
218535,111592,4.8943,7
218535,156902,4.8576,8
218535,76191,4.8562,9
218535,19861,4.8072,10
218535,310376,4.7884,11
218535,110177,4.7884,12
218535,356187,4.7882,13
218535,30741,4.7744,14
218535,148201,4.7714,15
218535,16115,4.7643,16
218535,17592,4.7575,17
218535,216428,4.7542,18
218535,171705,4.7542,19
218535,277388,4.7456,20
218619,40,5.0,1
218619,49,5.0,2
218619,58,5.0,3
218619,62,5.0,4
218619,66,5.0,5
218619,93,5.0,6
218619,112,5.0,7
218619,142,5.0,8
218619,143,5.0,9
218619,150,5.0,10
218619,153,5.0,11
218619,167,5.0,12
218619,172,5.0,13
218619,186,5.0,14
218619,187,5.0,15
218619,192,5.0,16
218619,198,5.0,17
218619,203,5.0,18
218619,232,5.0,19
218619,242,5.0,20
218699,134788,5.0,1
218699,98773,5.0,2
218699,16498,5.0,3
218699,181254,5.0,4
218699,181242,5.0,5
218699,50627,5.0,6
218699,50575,5.0,7
218699,133156,5.0,8
218699,134627,5.0,9
218699,132604,5.0,10
218699,132983,5.0,11
218699,132916,5.0,12
218699,341383,5.0,13
218699,970,5.0,14
218699,504819,5.0,15
218699,132764,5.0,16
218699,134101,5.0,17
218699,180508,5.0,18
218699,99272,5.0,19
218699,99466,5.0,20
218828,139288,5.0,1
218828,510906,5.0,2
218828,93256,5.0,3
218828,504303,5.0,4
218828,647,5.0,5
218828,93643,5.0,6
218828,93575,5.0,7
218828,272650,5.0,8
218828,272391,5.0,9
218828,93699,5.0,10
218828,518078,5.0,11
218828,505927,5.0,12
218828,93865,5.0,13
218828,93832,5.0,14
218828,60160,5.0,15
218828,825,5.0,16
218828,48771,5.0,17
218828,31458,5.0,18
218828,193851,5.0,19
218828,50064,5.0,20
218859,225347,5.0,1
218859,225290,5.0,2
218859,647,5.0,3
218859,617,5.0,4
218859,601,5.0,5
218859,504803,5.0,6
218859,95596,5.0,7
218859,95711,5.0,8
218859,95693,5.0,9
218859,167,5.0,10
218859,519,5.0,11
218859,506,5.0,12
218859,192,5.0,13
218859,445,5.0,14
218859,198,5.0,15
218859,95972,5.0,16
218859,95315,5.0,17
218859,265900,5.0,18
218859,96051,5.0,19
218859,95259,5.0,20
218936,504819,5.0,1
218936,504304,5.0,2
218936,511995,5.0,3
218936,171171,5.0,4
218936,218681,5.0,5
218936,218671,5.0,6
218936,292639,5.0,7
218936,293120,5.0,8
218936,48245,5.0,9
218936,48192,5.0,10
218936,218589,5.0,11
218936,197977,5.0,12
218936,1904,5.0,13
218936,1873,5.0,14
218936,65009,5.0,15
218936,301741,5.0,16
218936,76855,5.0,17
218936,64720,5.0,18
218936,1151,5.0,19
218936,1035,5.0,20
219227,38251,5.0,1
219227,39160,5.0,2
219227,355871,5.0,3
219227,126236,5.0,4
219227,16554,5.0,5
219227,16575,5.0,6
219227,16611,5.0,7
219227,77373,5.0,8
219227,495338,5.0,9
219227,1306,5.0,10
219227,1438,5.0,11
219227,493838,5.0,12
219227,39366,5.0,13
219227,110343,5.0,14
219227,110378,5.0,15
219227,39097,5.0,16
219227,102335,5.0,17
219227,238994,5.0,18
219227,238542,5.0,19
219227,38517,5.0,20
219278,506822,5.0,1
219278,187,5.0,2
219278,292430,5.0,3
219278,37407,5.0,4
219278,137970,5.0,5
219278,137873,5.0,6
219278,292607,5.0,7
219278,293979,5.0,8
219278,80671,5.0,9
219278,80661,5.0,10
219278,116219,5.0,11
219278,719,5.0,12
219278,174446,5.0,13
219278,17051,5.0,14
219278,69429,5.0,15
219278,116597,5.0,16
219278,505927,5.0,17
219278,414082,5.0,18
219278,296583,5.0,19
219278,297154,5.0,20
219291,40,5.0,1
219291,49,5.0,2
219291,58,5.0,3
219291,62,5.0,4
219291,66,5.0,5
219291,93,5.0,6
219291,112,5.0,7
219291,142,5.0,8
219291,143,5.0,9
219291,150,5.0,10
219291,153,5.0,11
219291,167,5.0,12
219291,172,5.0,13
219291,186,5.0,14
219291,187,5.0,15
219291,192,5.0,16
219291,198,5.0,17
219291,203,5.0,18
219291,232,5.0,19
219291,242,5.0,20
219318,347000,5.0,1
219318,175264,5.0,2
219318,175573,5.0,3
219318,175482,5.0,4
219318,176376,5.0,5
219318,243261,5.0,6
219318,178249,5.0,7
219318,335910,5.0,8
219318,173982,5.0,9
219318,53480,5.0,10
219318,1522,5.0,11
219318,1306,5.0,12
219318,176255,5.0,13
219318,41966,5.0,14
219318,218716,5.0,15
219318,47434,5.0,16
219318,73839,5.0,17
219318,174742,5.0,18
219318,101865,5.0,19
219318,218503,5.0,20
219618,198,5.0,1
219618,192,5.0,2
219618,153,5.0,3
219618,159716,5.0,4
219618,159725,5.0,5
219618,159745,5.0,6
219618,159747,5.0,7
219618,159839,5.0,8
219618,515858,5.0,9
219618,502,5.0,10
219618,543,5.0,11
219618,556,5.0,12
219618,558,5.0,13
219618,505862,5.0,14
219618,66,5.0,15
219618,49,5.0,16
219618,505050,5.0,17
219618,505083,5.0,18
219618,505110,5.0,19
219618,511408,5.0,20
219642,536119,5.0,1
219642,571,5.0,2
219642,211003,5.0,3
219642,211001,5.0,4
219642,543,5.0,5
219642,512,5.0,6
219642,210991,5.0,7
219642,210757,5.0,8
219642,515858,5.0,9
219642,515572,5.0,10
219642,115713,5.0,11
219642,115628,5.0,12
219642,115609,5.0,13
219642,115582,5.0,14
219642,115565,5.0,15
219642,115503,5.0,16
219642,198,5.0,17
219642,192,5.0,18
219642,167,5.0,19
219642,153,5.0,20
219733,158299,5.0,1
219733,24414,5.0,2
219733,216428,5.0,3
219733,33264,5.0,4
219733,89181,5.0,5
219733,238242,5.0,6
219733,55977,5.0,7
219733,390256,5.0,8
219733,79213,5.0,9
219733,137970,5.0,10
219733,84892,5.0,11
219733,35579,5.0,12
219733,18859,5.0,13
219733,36944,5.0,14
219733,49401,5.0,15
219733,100104,5.0,16
219733,310376,5.0,17
219733,18942,5.0,18
219733,135471,5.0,19
219733,150473,5.0,20
219865,150473,5.0,1
219865,424183,5.0,2
219865,161366,5.0,3
219865,226573,4.9596,4
219865,48123,4.9596,5
219865,261158,4.9596,6
219865,457784,4.9567,7
219865,23818,4.9443,8
219865,357751,4.9246,9
219865,380192,4.9173,10
219865,471158,4.881,11
219865,69440,4.8661,12
219865,249404,4.8613,13
219865,192495,4.8576,14
219865,512383,4.8456,15
219865,114779,4.8319,16
219865,232680,4.8115,17
219865,79954,4.8115,18
219865,148201,4.8115,19
219865,216428,4.7943,20
219877,40,5.0,1
219877,49,5.0,2
219877,58,5.0,3
219877,62,5.0,4
219877,66,5.0,5
219877,93,5.0,6
219877,112,5.0,7
219877,142,5.0,8
219877,143,5.0,9
219877,150,5.0,10
219877,153,5.0,11
219877,167,5.0,12
219877,172,5.0,13
219877,186,5.0,14
219877,187,5.0,15
219877,192,5.0,16
219877,198,5.0,17
219877,203,5.0,18
219877,232,5.0,19
219877,242,5.0,20
219942,198,5.0,1
219942,184029,5.0,2
219942,184037,5.0,3
219942,184086,5.0,4
219942,183606,5.0,5
219942,183614,5.0,6
219942,183686,5.0,7
219942,160625,5.0,8
219942,183768,5.0,9
219942,160633,5.0,10
219942,184389,5.0,11
219942,184390,5.0,12
219942,517529,5.0,13
219942,514024,5.0,14
219942,642,5.0,15
219942,615,5.0,16
219942,517596,5.0,17
219942,280,5.0,18
219942,310,5.0,19
219942,314,5.0,20
220023,198,5.0,1
220023,153,5.0,2
220023,143,5.0,3
220023,93,5.0,4
220023,113390,5.0,5
220023,113385,5.0,6
220023,113384,5.0,7
220023,113608,5.0,8
220023,113193,5.0,9
220023,113198,5.0,10
220023,131158,5.0,11
220023,113223,5.0,12
220023,506,5.0,13
220023,512,5.0,14
220023,519,5.0,15
220023,543,5.0,16
220023,505540,5.0,17
220023,113377,5.0,18
220023,92042,5.0,19
220023,513812,5.0,20
220153,275998,5.0,1
220153,56231,5.0,2
220153,371704,5.0,3
220153,137081,5.0,4
220153,405737,5.0,5
220153,136552,5.0,6
220153,511995,5.0,7
220153,371342,5.0,8
220153,137040,5.0,9
220153,137609,5.0,10
220153,98453,5.0,11
220153,98125,5.0,12
220153,29214,5.0,13
220153,29185,5.0,14
220153,29159,5.0,15
220153,55478,5.0,16
220153,331238,5.0,17
220153,54202,5.0,18
220153,110680,5.0,19
220153,88982,5.0,20
220166,21284,5.0,1
220166,161589,5.0,2
220166,161578,5.0,3
220166,161989,5.0,4
220166,161975,5.0,5
220166,196758,5.0,6
220166,161962,5.0,7
220166,161909,5.0,8
220166,161835,5.0,9
220166,196210,5.0,10
220166,162190,5.0,11
220166,162173,5.0,12
220166,162171,5.0,13
220166,162159,5.0,14
220166,162156,5.0,15
220166,196203,5.0,16
220166,192,5.0,17
220166,536678,5.0,18
220166,196201,5.0,19
220166,196177,5.0,20
220195,156337,5.0,1
220195,81136,5.0,2
220195,55664,5.0,3
220195,91735,5.0,4
220195,227468,5.0,5
220195,96080,5.0,6
220195,205052,5.0,7
220195,103746,5.0,8
220195,114779,5.0,9
220195,116181,4.9898,10
220195,25446,4.9499,11
220195,134939,4.9355,12
220195,135416,4.9355,13
220195,110067,4.9355,14
220195,172427,4.9355,15
220195,282568,4.9355,16
220195,274955,4.9355,17
220195,133368,4.9355,18
220195,274072,4.9355,19
220195,13631,4.9355,20
220234,113661,5.0,1
220234,88706,5.0,2
220234,47516,5.0,3
220234,81317,5.0,4
220234,37482,5.0,5
220234,124192,5.0,6
220234,468478,5.0,7
220234,62467,5.0,8
220234,452470,5.0,9
220234,154514,5.0,10
220234,220256,5.0,11
220234,36609,5.0,12
220234,437832,5.0,13
220234,308528,5.0,14
220234,220656,5.0,15
220234,164749,5.0,16
220234,64066,5.0,17
220234,45055,5.0,18
220234,35189,5.0,19
220234,108615,5.0,20
220253,24768,5.0,1
220253,274110,5.0,2
220253,179050,5.0,3
220253,273976,5.0,4
220253,67664,5.0,5
220253,99184,5.0,6
220253,67733,5.0,7
220253,67742,5.0,8
220253,164749,5.0,9
220253,24706,5.0,10
220253,373334,5.0,11
220253,67534,5.0,12
220253,67570,5.0,13
220253,116819,5.0,14
220253,1423,5.0,15
220253,119417,5.0,16
220253,24871,5.0,17
220253,47651,5.0,18
220253,226968,5.0,19
220253,331211,5.0,20
220348,517594,5.0,1
220348,502,5.0,2
220348,456,5.0,3
220348,517596,5.0,4
220348,172016,5.0,5
220348,171966,5.0,6
220348,171881,5.0,7
220348,118285,5.0,8
220348,171705,5.0,9
220348,118268,5.0,10
220348,171647,5.0,11
220348,825,5.0,12
220348,508523,5.0,13
220348,118248,5.0,14
220348,167,5.0,15
220348,505539,5.0,16
220348,506,5.0,17
220348,615,5.0,18
220348,607,5.0,19
220348,601,5.0,20
220361,192,5.0,1
220361,506822,5.0,2
220361,76312,5.0,3
220361,505927,5.0,4
220361,163315,5.0,5
220361,342751,5.0,6
220361,89181,5.0,7
220361,163238,5.0,8
220361,38251,5.0,9
220361,119730,5.0,10
220361,38156,5.0,11
220361,108209,5.0,12
220361,282316,5.0,13
220361,56366,5.0,14
220361,227829,5.0,15
220361,503417,5.0,16
220361,503019,5.0,17
220361,503004,5.0,18
220361,503558,5.0,19
220361,282884,5.0,20
220403,532740,5.0,1
220403,593,5.0,2
220403,571,5.0,3
220403,558,5.0,4
220403,556,5.0,5
220403,543,5.0,6
220403,519,5.0,7
220403,512,5.0,8
220403,502,5.0,9
220403,517918,5.0,10
220403,517873,5.0,11
220403,517692,5.0,12
220403,517658,5.0,13
220403,517596,5.0,14
220403,517594,5.0,15
220403,185648,5.0,16
220403,517410,5.0,17
220403,532736,5.0,18
220403,522889,5.0,19
220403,519802,5.0,20
220420,40,5.0,1
220420,49,5.0,2
220420,58,5.0,3
220420,62,5.0,4
220420,66,5.0,5
220420,93,5.0,6
220420,112,5.0,7
220420,142,5.0,8
220420,143,5.0,9
220420,150,5.0,10
220420,153,5.0,11
220420,167,5.0,12
220420,172,5.0,13
220420,186,5.0,14
220420,187,5.0,15
220420,192,5.0,16
220420,198,5.0,17
220420,203,5.0,18
220420,232,5.0,19
220420,242,5.0,20
220433,519,5.0,1
220433,517596,5.0,2
220433,517873,5.0,3
220433,506,5.0,4
220433,171368,5.0,5
220433,543,5.0,6
220433,171575,5.0,7
220433,171061,5.0,8
220433,171106,5.0,9
220433,172016,5.0,10
220433,172065,5.0,11
220433,170851,5.0,12
220433,170897,5.0,13
220433,170923,5.0,14
220433,170930,5.0,15
220433,170941,5.0,16
220433,60676,5.0,17
220433,518078,5.0,18
220433,242,5.0,19
220433,198,5.0,20
220582,517873,5.0,1
220582,503916,5.0,2
220582,504245,5.0,3
220582,504246,5.0,4
220582,825,5.0,5
220582,58623,5.0,6
220582,258364,5.0,7
220582,214508,5.0,8
220582,214527,5.0,9
220582,214601,5.0,10
220582,78544,5.0,11
220582,80387,5.0,12
220582,80413,5.0,13
220582,80416,5.0,14
220582,258427,5.0,15
220582,258448,5.0,16
220582,232039,5.0,17
220582,69301,5.0,18
220582,69370,5.0,19
220582,69382,5.0,20
220642,246922,5.0,1
220642,83284,5.0,2
220642,252307,5.0,3
220642,94496,5.0,4
220642,348602,5.0,5
220642,424183,5.0,6
220642,181251,5.0,7
220642,244928,5.0,8
220642,161669,5.0,9
220642,138447,5.0,10
220642,340911,5.0,11
220642,279084,5.0,12
220642,108068,5.0,13
220642,131093,5.0,14
220642,116819,5.0,15
220642,4410,5.0,16
220642,44403,5.0,17
220642,12898,5.0,18
220642,90406,5.0,19
220642,106369,5.0,20
220702,93,5.0,1
220702,501355,5.0,2
220702,86868,5.0,3
220702,87369,5.0,4
220702,87364,5.0,5
220702,503642,5.0,6
220702,153,5.0,7
220702,503314,5.0,8
220702,504245,5.0,9
220702,503916,5.0,10
220702,519,5.0,11
220702,502,5.0,12
220702,456,5.0,13
220702,445,5.0,14
220702,504482,5.0,15
220702,86780,5.0,16
220702,149199,5.0,17
220702,773,5.0,18
220702,749,5.0,19
220702,719,5.0,20
221016,40,5.0,1
221016,506,5.0,2
221016,162894,5.0,3
221016,162913,5.0,4
221016,162928,5.0,5
221016,162997,5.0,6
221016,178183,5.0,7
221016,519802,5.0,8
221016,522889,5.0,9
221016,369844,5.0,10
221016,369849,5.0,11
221016,369515,5.0,12
221016,369543,5.0,13
221016,548,5.0,14
221016,369222,5.0,15
221016,1035,5.0,16
221016,820,5.0,17
221016,825,5.0,18
221016,834,5.0,19
221016,607,5.0,20
221044,567,5.0,1
221044,84439,5.0,2
221044,192308,5.0,3
221044,192282,5.0,4
221044,778,5.0,5
221044,325828,5.0,6
221044,49029,5.0,7
221044,510904,5.0,8
221044,48529,5.0,9
221044,48502,5.0,10
221044,48477,5.0,11
221044,181936,5.0,12
221044,181870,5.0,13
221044,181865,5.0,14
221044,181797,5.0,15
221044,506892,5.0,16
221044,505997,5.0,17
221044,203854,5.0,18
221044,203782,5.0,19
221044,1035,5.0,20
221099,25745,5.0,1
221099,108072,5.0,2
221099,108068,5.0,3
221099,107626,5.0,4
221099,107927,5.0,5
221099,108172,5.0,6
221099,108158,5.0,7
221099,26459,5.0,8
221099,1151,5.0,9
221099,970,5.0,10
221099,962,5.0,11
221099,234150,5.0,12
221099,107408,5.0,13
221099,108262,5.0,14
221099,233189,5.0,15
221099,66340,5.0,16
221099,778,5.0,17
221099,26519,5.0,18
221099,26792,5.0,19
221099,155200,5.0,20
221139,261320,5.0,1
221139,131428,5.0,2
221139,143043,5.0,3
221139,76513,5.0,4
221139,219423,5.0,5
221139,275958,5.0,6
221139,1873,5.0,7
221139,411689,5.0,8
221139,76709,5.0,9
221139,219159,5.0,10
221139,385190,5.0,11
221139,385177,5.0,12
221139,152052,5.0,13
221139,146098,5.0,14
221139,133072,5.0,15
221139,503558,5.0,16
221139,251961,5.0,17
221139,239859,5.0,18
221139,384909,5.0,19
221139,167048,5.0,20
221235,40,5.0,1
221235,49,5.0,2
221235,58,5.0,3
221235,62,5.0,4
221235,66,5.0,5
221235,93,5.0,6
221235,112,5.0,7
221235,142,5.0,8
221235,143,5.0,9
221235,150,5.0,10
221235,153,5.0,11
221235,167,5.0,12
221235,172,5.0,13
221235,186,5.0,14
221235,187,5.0,15
221235,192,5.0,16
221235,198,5.0,17
221235,203,5.0,18
221235,232,5.0,19
221235,242,5.0,20
221351,54328,5.0,1
221351,164456,5.0,2
221351,164402,5.0,3
221351,270233,5.0,4
221351,114492,5.0,5
221351,88982,5.0,6
221351,254325,5.0,7
221351,136853,5.0,8
221351,302765,5.0,9
221351,212784,5.0,10
