user_id,recipe_id,predicted_rating,rank
234925,93,5.0,6
234925,112,5.0,7
234925,142,5.0,8
234925,143,5.0,9
234925,150,5.0,10
234925,153,5.0,11
234925,167,5.0,12
234925,172,5.0,13
234925,186,5.0,14
234925,187,5.0,15
234925,192,5.0,16
234925,198,5.0,17
234925,203,5.0,18
234925,232,5.0,19
234925,242,5.0,20
235067,13745,4.7539,1
235067,9850,4.7531,2
235067,64448,4.753,3
235067,389557,4.753,4
235067,132765,4.753,5
235067,19279,4.7528,6
235067,142346,4.7526,7
235067,27536,4.7525,8
235067,78814,4.7524,9
235067,9494,4.7522,10
235067,15865,4.7522,11
235067,32142,4.7521,12
235067,33919,4.7521,13
235067,328184,4.7521,14
235067,162387,4.752,15
235067,49172,4.752,16
235067,167055,4.752,17
235067,44833,4.752,18
235067,93481,4.752,19
235067,19957,4.752,20
235074,22782,4.4773,1
235074,18914,4.4767,2
235074,15242,4.4764,3
235074,61946,4.4764,4
235074,26370,4.4763,5
235074,63501,4.4763,6
235074,4571,4.4763,7
235074,106715,4.4763,8
235074,174796,4.4762,9
235074,84104,4.4761,10
235074,167707,4.4761,11
235074,632,4.4761,12
235074,43998,4.4761,13
235074,248707,4.4761,14
235074,147494,4.4761,15
235074,9973,4.476,16
235074,62994,4.476,17
235074,56746,4.476,18
235074,16365,4.476,19
235074,33727,4.476,20
235198,40,5.0,1
235198,49,5.0,2
235198,58,5.0,3
235198,62,5.0,4
235198,66,5.0,5
235198,93,5.0,6
235198,112,5.0,7
235198,142,5.0,8
235198,143,5.0,9
235198,150,5.0,10
235198,153,5.0,11
235198,167,5.0,12
235198,172,5.0,13
235198,186,5.0,14
235198,187,5.0,15
235198,192,5.0,16
235198,198,5.0,17
235198,203,5.0,18
235198,232,5.0,19
235198,242,5.0,20
235291,78814,4.8403,1
235291,82032,4.8377,2
235291,60952,4.8375,3
235291,56518,4.8372,4
235291,15242,4.8367,5
235291,61946,4.8367,6
235291,26370,4.8366,7
235291,84104,4.8366,8
235291,4571,4.8365,9
235291,63501,4.8365,10
235291,174796,4.8364,11
235291,632,4.8364,12
235291,62994,4.8363,13
235291,167707,4.8363,14
235291,43998,4.8363,15
235291,9973,4.8363,16
235291,147494,4.8363,17
235291,248707,4.8363,18
235291,102274,4.8363,19
235291,88794,4.8363,20
235355,68955,4.7314,1
235355,108522,4.7314,2
235355,48532,4.7312,3
235355,28667,4.7312,4
235355,162873,4.7311,5
235355,106627,4.731,6
235355,53508,4.7309,7
235355,146022,4.7308,8
235355,40857,4.7308,9
235355,36970,4.7308,10
235355,45270,4.7308,11
235355,8579,4.7307,12
235355,104086,4.7307,13
235355,28648,4.7307,14
235355,69173,4.7307,15
235355,108248,4.7305,16
235355,13269,4.7305,17
235355,48760,4.7303,18
235355,91598,4.7303,19
235355,74301,4.7303,20
235660,16531,4.6448,1
235660,13269,4.6447,2
235660,48760,4.6443,3
235660,204040,4.6443,4
235660,33561,4.6443,5
235660,200296,4.6442,6
235660,108522,4.6442,7
235660,89207,4.6441,8
235660,153756,4.6441,9
235660,69173,4.6441,10
235660,99476,4.6441,11
235660,31371,4.6441,12
235660,32731,4.6441,13
235660,3470,4.6441,14
235660,40106,4.6441,15
235660,46501,4.6441,16
235660,103799,4.6441,17
235660,46877,4.6441,18
235660,74730,4.6441,19
235660,105104,4.6441,20
235751,40,5.0,1
235751,49,5.0,2
235751,58,5.0,3
235751,62,5.0,4
235751,66,5.0,5
235751,93,5.0,6
235751,112,5.0,7
235751,142,5.0,8
235751,143,5.0,9
235751,150,5.0,10
235751,153,5.0,11
235751,167,5.0,12
235751,172,5.0,13
235751,186,5.0,14
235751,187,5.0,15
235751,192,5.0,16
235751,198,5.0,17
235751,203,5.0,18
235751,232,5.0,19
235751,242,5.0,20
235815,40,5.0,1
235815,49,5.0,2
235815,58,5.0,3
235815,62,5.0,4
235815,66,5.0,5
235815,93,5.0,6
235815,112,5.0,7
235815,142,5.0,8
235815,143,5.0,9
235815,150,5.0,10
235815,153,5.0,11
235815,167,5.0,12
235815,172,5.0,13
235815,186,5.0,14
235815,187,5.0,15
235815,192,5.0,16
235815,198,5.0,17
235815,203,5.0,18
235815,232,5.0,19
235815,242,5.0,20
235982,27208,4.9191,1
235982,16531,4.9179,2
235982,82032,4.9177,3
235982,32973,4.9176,4
235982,60952,4.9176,5
235982,10744,4.9175,6
235982,131018,4.9175,7
235982,56518,4.9174,8
235982,131971,4.9174,9
235982,102274,4.9174,10
235982,3470,4.9174,11
235982,48760,4.9173,12
235982,93674,4.9173,13
235982,74730,4.9173,14
235982,192335,4.9173,15
235982,22782,4.9173,16
235982,63812,4.9173,17
235982,27144,4.9173,18
235982,141308,4.9173,19
235982,94532,4.9173,20
236104,27208,4.8067,1
236104,16531,4.802,2
236104,13745,4.8018,3
236104,61946,4.8014,4
236104,18914,4.8013,5
236104,15242,4.8013,6
236104,174796,4.8012,7
236104,137575,4.8012,8
236104,24139,4.8012,9
236104,88794,4.8012,10
236104,632,4.8012,11
236104,147494,4.8012,12
236104,106715,4.8012,13
236104,62994,4.8012,14
236104,248707,4.8012,15
236104,63501,4.8012,16
236104,167707,4.8012,17
236104,9973,4.8011,18
236104,56746,4.8011,19
236104,4571,4.8011,20
236170,22782,4.7989,1
236170,13745,4.7944,2
236170,61946,4.7939,3
236170,25885,4.7936,4
236170,15242,4.7929,5
236170,106715,4.7921,6
236170,56746,4.7917,7
236170,18914,4.7915,8
236170,137575,4.7914,9
236170,19279,4.7912,10
236170,62994,4.791,11
236170,190896,4.791,12
236170,632,4.7908,13
236170,147494,4.7908,14
236170,174796,4.7907,15
236170,45755,4.7907,16
236170,88794,4.7906,17
236170,9973,4.7905,18
236170,63501,4.7905,19
236170,33727,4.7905,20
236254,16531,4.505,1
236254,13269,4.5024,2
236254,10744,4.5023,3
236254,32973,4.5023,4
236254,54257,4.5022,5
236254,76930,4.5022,6
236254,48760,4.5021,7
236254,131018,4.5021,8
236254,153756,4.502,9
236254,33671,4.502,10
236254,3470,4.5019,11
236254,99476,4.5019,12
236254,32731,4.5018,13
236254,75061,4.5018,14
236254,40106,4.5018,15
236254,28755,4.5017,16
236254,108364,4.5016,17
236254,31371,4.5016,18
236254,26306,4.5016,19
236254,27144,4.5016,20
236262,89204,4.9553,1
236262,78814,4.9548,2
236262,28148,4.9548,3
236262,54257,4.9548,4
236262,37336,4.9548,5
236262,76930,4.9548,6
236262,39087,4.9548,7
236262,10744,4.9548,8
236262,67256,4.9548,9
236262,22782,4.9548,10
236262,3470,4.9548,11
236262,89207,4.9548,12
236262,63689,4.9547,13
236262,33671,4.9547,14
236262,82032,4.9547,15
236262,98869,4.9547,16
236262,131018,4.9547,17
236262,177558,4.9547,18
236262,146427,4.9547,19
236262,60952,4.9547,20
236378,95222,4.4749,1
236378,89204,4.4627,2
236378,54257,4.46,3
236378,150987,4.4565,4
236378,148921,4.4562,5
236378,18816,4.4562,6
236378,9836,4.4561,7
236378,20158,4.4561,8
236378,37336,4.4561,9
236378,384800,4.4561,10
236378,83484,4.456,11
236378,155021,4.456,12
236378,71017,4.456,13
236378,3470,4.4559,14
236378,148547,4.4559,15
236378,67256,4.4559,16
236378,105726,4.4559,17
236378,18583,4.4558,18
236378,339453,4.4558,19
236378,38584,4.4558,20
236383,27208,4.4785,1
236383,48532,4.4546,2
236383,108522,4.4546,3
236383,28667,4.4537,4
236383,106627,4.4537,5
236383,15865,4.4537,6
236383,104086,4.4536,7
236383,162873,4.4535,8
236383,36970,4.4535,9
236383,77397,4.4535,10
236383,40857,4.4535,11
236383,53508,4.4535,12
236383,146022,4.4534,13
236383,28648,4.4534,14
236383,76930,4.4534,15
236383,45270,4.4533,16
236383,8579,4.4533,17
236383,13269,4.4532,18
236383,97486,4.453,19
236383,33919,4.453,20
236462,40,5.0,1
236462,49,5.0,2
236462,58,5.0,3
236462,62,5.0,4
236462,66,5.0,5
236462,93,5.0,6
236462,112,5.0,7
236462,142,5.0,8
236462,143,5.0,9
236462,150,5.0,10
236462,153,5.0,11
236462,167,5.0,12
236462,172,5.0,13
236462,186,5.0,14
236462,187,5.0,15
236462,192,5.0,16
236462,198,5.0,17
236462,203,5.0,18
236462,232,5.0,19
236462,242,5.0,20
236470,89204,4.8735,1
236470,208486,4.8638,2
236470,40767,4.8635,3
236470,64049,4.8632,4
236470,13641,4.863,5
236470,32142,4.8622,6
236470,13745,4.862,7
236470,96988,4.8603,8
236470,369220,4.8599,9
236470,190476,4.8596,10
236470,57589,4.8595,11
236470,250207,4.8595,12
236470,51209,4.8593,13
236470,38806,4.8578,14
236470,34045,4.8577,15
236470,211225,4.8576,16
236470,78579,4.8566,17
236470,81902,4.8564,18
236470,416481,4.8564,19
236470,33811,4.8563,20
236556,16531,4.9378,1
236556,13745,4.9378,2
236556,204040,4.9377,3
236556,33561,4.9377,4
236556,44833,4.9377,5
236556,27208,4.9377,6
236556,15865,4.9377,7
236556,211499,4.9377,8
236556,282927,4.9377,9
236556,41979,4.9377,10
236556,243427,4.9377,11
236556,9494,4.9377,12
236556,8972,4.9377,13
236556,137287,4.9377,14
236556,184269,4.9377,15
236556,31717,4.9377,16
236556,14979,4.9377,17
236556,58823,4.9377,18
236556,242722,4.9377,19
236556,73274,4.9377,20
236750,69173,4.2615,1
236750,53198,4.2598,2
236750,37336,4.2596,3
236750,42169,4.2592,4
236750,89207,4.259,5
236750,4627,4.2587,6
236750,34382,4.2587,7
236750,24088,4.2585,8
236750,73033,4.2585,9
236750,177558,4.2582,10
236750,146427,4.2581,11
236750,100526,4.258,12
236750,95569,4.2574,13
236750,71373,4.2574,14
236750,209398,4.2572,15
236750,26210,4.2572,16
236750,199579,4.2571,17
236750,222188,4.2571,18
236750,71360,4.2569,19
236750,31128,4.2569,20
236760,95222,4.9801,1
236760,22782,4.9793,2
236760,56518,4.9793,3
236760,78814,4.9793,4
236760,82032,4.9793,5
236760,60952,4.9793,6
236760,54257,4.9793,7
236760,16531,4.9792,8
236760,93674,4.9792,9
236760,32973,4.9791,10
236760,209163,4.9791,11
236760,131971,4.9791,12
236760,63812,4.9791,13
236760,102274,4.9791,14
236760,250764,4.9791,15
236760,80905,4.9791,16
236760,139608,4.9791,17
236760,89552,4.9791,18
236760,59442,4.9791,19
236760,178227,4.9791,20
236789,27208,4.351,1
236789,15865,4.3401,2
236789,89204,4.3394,3
236789,68955,4.3393,4
236789,48532,4.3387,5
236789,97486,4.3385,6
236789,8972,4.3384,7
236789,77397,4.3383,8
236789,137287,4.3382,9
236789,14927,4.3382,10
236789,14979,4.3381,11
236789,73274,4.3381,12
236789,31717,4.3381,13
236789,33919,4.3381,14
236789,44666,4.338,15
236789,113229,4.338,16
236789,138317,4.3379,17
236789,17175,4.3379,18
236789,46294,4.3379,19
236789,79774,4.3379,20
236959,16531,4.5368,1
236959,13745,4.5305,2
236959,204040,4.5301,3
236959,33561,4.53,4
236959,208486,4.5299,5
236959,282927,4.5298,6
236959,40767,4.5298,7
236959,13641,4.5298,8
236959,64049,4.5298,9
236959,211499,4.5297,10
236959,96988,4.5296,11
236959,95222,4.5296,12
236959,243427,4.5296,13
236959,41979,4.5295,14
236959,44833,4.5294,15
236959,32142,4.5294,16
236959,369220,4.5293,17
236959,190476,4.5292,18
236959,51209,4.5292,19
236959,250207,4.5292,20
236992,27208,4.1608,1
236992,89204,4.1416,2
236992,18914,4.1318,3
236992,61946,4.1316,4
236992,22782,4.1307,5
236992,15242,4.1307,6
236992,106715,4.1305,7
236992,26370,4.1301,8
236992,63501,4.1299,9
236992,4571,4.1298,10
236992,174796,4.1291,11
236992,632,4.1291,12
236992,25885,4.129,13
236992,43998,4.129,14
236992,248707,4.129,15
236992,167707,4.1289,16
236992,9973,4.1289,17
236992,16365,4.1289,18
236992,62994,4.1289,19
236992,33727,4.1289,20
237008,89204,4.6678,1
237008,242722,4.6676,2
237008,39112,4.6673,3
237008,204386,4.6673,4
237008,280431,4.6673,5
237008,138252,4.6673,6
237008,134484,4.6673,7
237008,185496,4.6673,8
237008,259499,4.6673,9
237008,44080,4.6673,10
237008,224286,4.6673,11
237008,225076,4.6673,12
237008,77802,4.6673,13
237008,264322,4.6673,14
237008,235174,4.6673,15
237008,212668,4.6673,16
237008,230478,4.6673,17
237008,99265,4.6673,18
237008,177981,4.6673,19
237008,41609,4.6673,20
237053,40,5.0,1
237053,49,5.0,2
237053,58,5.0,3
237053,62,5.0,4
237053,66,5.0,5
237053,93,5.0,6
237053,112,5.0,7
237053,142,5.0,8
237053,143,5.0,9
237053,150,5.0,10
237053,153,5.0,11
237053,167,5.0,12
237053,172,5.0,13
237053,186,5.0,14
237053,187,5.0,15
237053,192,5.0,16
237053,198,5.0,17
237053,203,5.0,18
237053,232,5.0,19
237053,242,5.0,20
237123,16531,4.9436,1
237123,204040,4.9396,2
237123,33561,4.9396,3
237123,208486,4.9394,4
237123,40767,4.9394,5
237123,211499,4.9394,6
237123,64049,4.9394,7
237123,13641,4.9393,8
237123,282927,4.9393,9
237123,243427,4.9392,10
237123,41979,4.9392,11
237123,51209,4.939,12
237123,369220,4.9389,13
237123,190476,4.9389,14
237123,57589,4.9389,15
237123,250207,4.9389,16
237123,32142,4.9388,17
237123,243415,4.9388,18
237123,443166,4.9388,19
237123,81047,4.9388,20
237134,40,5.0,1
237134,49,5.0,2
237134,58,5.0,3
237134,62,5.0,4
237134,66,5.0,5
237134,93,5.0,6
237134,112,5.0,7
237134,142,5.0,8
237134,143,5.0,9
237134,150,5.0,10
237134,153,5.0,11
237134,167,5.0,12
237134,172,5.0,13
237134,186,5.0,14
237134,187,5.0,15
237134,192,5.0,16
237134,198,5.0,17
237134,203,5.0,18
237134,232,5.0,19
237134,242,5.0,20
237154,76930,4.7995,1
237154,3470,4.7993,2
237154,33671,4.7992,3
237154,48760,4.7992,4
237154,89207,4.799,5
237154,200296,4.7989,6
237154,69173,4.7989,7
237154,13269,4.7988,8
237154,10744,4.7988,9
237154,99476,4.7988,10
237154,108364,4.7987,11
237154,46877,4.7986,12
237154,73062,4.7986,13
237154,100526,4.7986,14
237154,46501,4.7986,15
237154,221743,4.7986,16
237154,78953,4.7986,17
237154,74730,4.7986,18
237154,117317,4.7985,19
237154,32503,4.7985,20
237201,69173,4.5439,1
237201,39087,4.5434,2
237201,4627,4.5433,3
237201,63689,4.5432,4
237201,74730,4.543,5
237201,89204,4.543,6
237201,28148,4.543,7
237201,89207,4.543,8
237201,177558,4.543,9
237201,52035,4.543,10
237201,67256,4.543,11
237201,261889,4.5429,12
237201,31128,4.5429,13
237201,22782,4.5429,14
237201,37336,4.5429,15
237201,155018,4.5428,16
237201,101104,4.5428,17
237201,96886,4.5428,18
237201,83561,4.5427,19
237201,18914,4.5427,20
237297,95222,4.2457,1
237297,54257,4.2274,2
237297,9836,4.2191,3
237297,78814,4.2183,4
237297,3470,4.2181,5
237297,32614,4.2177,6
237297,148921,4.2177,7
237297,155021,4.2177,8
237297,37336,4.2176,9
237297,131971,4.2175,10
237297,105726,4.2174,11
237297,150987,4.2173,12
237297,71017,4.2173,13
237297,66596,4.2173,14
237297,56518,4.2172,15
237297,254025,4.2171,16
237297,60952,4.2171,17
237297,51209,4.2169,18
237297,18816,4.2169,19
237297,82032,4.2169,20
237330,16531,4.8261,1
237330,27208,4.819,2
237330,155018,4.8187,3
237330,107868,4.8185,4
237330,185342,4.8184,5
237330,118761,4.8183,6
237330,208486,4.8182,7
237330,92095,4.8181,8
237330,128566,4.8181,9
237330,40767,4.8181,10
237330,13641,4.8181,11
237330,64049,4.818,12
237330,30165,4.8179,13
237330,63860,4.8179,14
237330,51516,4.8179,15
237330,53914,4.8179,16
237330,287412,4.8179,17
237330,168745,4.8179,18
237330,42547,4.8178,19
237330,61946,4.8178,20
237427,40,5.0,1
237427,49,5.0,2
237427,58,5.0,3
237427,62,5.0,4
237427,66,5.0,5
237427,93,5.0,6
237427,112,5.0,7
237427,142,5.0,8
237427,143,5.0,9
237427,150,5.0,10
237427,153,5.0,11
237427,167,5.0,12
237427,172,5.0,13
237427,186,5.0,14
237427,187,5.0,15
237427,192,5.0,16
237427,198,5.0,17
237427,203,5.0,18
237427,232,5.0,19
237427,242,5.0,20
237533,78814,4.7073,1
237533,82032,4.7033,2
237533,28148,4.7032,3
237533,60952,4.7027,4
237533,141308,4.7012,5
237533,137575,4.7009,6
237533,13745,4.7003,7
237533,4571,4.7003,8
237533,43998,4.7002,9
237533,248707,4.7001,10
237533,102274,4.6994,11
237533,15242,4.6993,12
237533,192335,4.6993,13
237533,84104,4.6992,14
237533,63812,4.6991,15
237533,131971,4.699,16
237533,15411,4.699,17
237533,46019,4.6989,18
237533,117656,4.6989,19
237533,39804,4.6989,20
237592,67256,4.7529,1
237592,37336,4.7529,2
237592,69173,4.7528,3
237592,89207,4.7526,4
237592,42169,4.7524,5
237592,53198,4.7524,6
237592,146427,4.7524,7
237592,4627,4.7523,8
237592,100526,4.7523,9
237592,177558,4.7522,10
237592,24088,4.7522,11
237592,73033,4.7522,12
237592,199579,4.7521,13
237592,34382,4.752,14
237592,63689,4.752,15
237592,222188,4.752,16
237592,71373,4.7519,17
237592,209398,4.7519,18
237592,26210,4.7519,19
237592,97831,4.7518,20
237606,16531,4.8097,1
237606,68955,4.8037,2
237606,153756,4.8032,3
237606,76930,4.803,4
237606,32973,4.8029,5
237606,131018,4.8028,6
237606,48760,4.8028,7
237606,28667,4.8027,8
237606,45270,4.8027,9
237606,162873,4.8026,10
237606,10744,4.8026,11
237606,108522,4.8026,12
237606,146022,4.8026,13
237606,99476,4.8026,14
237606,28648,4.8026,15
237606,40857,4.8026,16
237606,53508,4.8026,17
237606,8579,4.8025,18
237606,40106,4.8025,19
237606,36970,4.8025,20
237624,22782,4.4003,1
237624,18914,4.3973,2
237624,61946,4.397,3
237624,106715,4.3966,4
237624,15242,4.3964,5
237624,190896,4.3963,6
237624,26370,4.3963,7
237624,63501,4.3962,8
237624,4571,4.3958,9
237624,174796,4.3958,10
237624,9973,4.3957,11
237624,632,4.3957,12
237624,167707,4.3956,13
237624,62994,4.3956,14
237624,147494,4.3955,15
237624,16365,4.3955,16
237624,33727,4.3954,17
237624,57535,4.3954,18
237624,4471,4.3954,19
237624,46834,4.3954,20
237655,106627,4.8107,1
237655,48532,4.8104,2
237655,95569,4.81,3
237655,68955,4.8099,4
237655,15865,4.8099,5
237655,162873,4.8098,6
237655,108522,4.8098,7
237655,42169,4.8097,8
237655,146022,4.8097,9
237655,89207,4.8097,10
237655,28648,4.8097,11
237655,28667,4.8097,12
237655,40857,4.8096,13
237655,209398,4.8095,14
237655,26210,4.8094,15
237655,73033,4.8094,16
237655,104086,4.8094,17
237655,53198,4.8093,18
237655,45270,4.8093,19
237655,108248,4.8093,20
237715,73033,4.7852,1
237715,155018,4.785,2
237715,39087,4.785,3
237715,89207,4.785,4
237715,66596,4.7849,5
237715,101104,4.7849,6
237715,67256,4.7848,7
237715,98869,4.7848,8
237715,74730,4.7848,9
237715,4627,4.7848,10
237715,200296,4.7848,11
237715,8782,4.7848,12
237715,33671,4.7848,13
237715,132764,4.7848,14
237715,177017,4.7847,15
237715,294371,4.7847,16
237715,87782,4.7847,17
237715,28148,4.7847,18
237715,55282,4.7847,19
237715,83561,4.7847,20
237783,28148,4.8771,1
237783,77397,4.8769,2
237783,67256,4.8766,3
237783,71373,4.8765,4
237783,132764,4.8764,5
237783,89207,4.8764,6
237783,41701,4.8764,7
237783,177558,4.8764,8
237783,4627,4.8764,9
237783,18914,4.8764,10
237783,95569,4.8764,11
237783,68491,4.8763,12
237783,73033,4.8763,13
237783,116814,4.8763,14
237783,24088,4.8763,15
237783,34382,4.8763,16
237783,222188,4.8763,17
237783,155018,4.8762,18
237783,51861,4.8762,19
237783,22782,4.8762,20
237795,15865,3.9084,1
237795,48532,3.9073,2
237795,106627,3.9066,3
237795,95569,3.9065,4
237795,108522,3.9065,5
237795,68955,3.9063,6
237795,77397,3.906,7
237795,28667,3.906,8
237795,162873,3.9059,9
237795,53508,3.9056,10
237795,82102,3.9056,11
237795,69173,3.9055,12
237795,40857,3.9054,13
237795,146022,3.9054,14
237795,104086,3.9053,15
237795,137287,3.9052,16
237795,36970,3.9052,17
237795,8972,3.9052,18
237795,33919,3.9052,19
237795,28648,3.9051,20
237804,27208,4.9011,1
237804,89204,4.9008,2
237804,15865,4.9004,3
237804,15411,4.9004,4
237804,95569,4.9003,5
237804,77397,4.9003,6
237804,48532,4.9003,7
237804,97486,4.9003,8
237804,14927,4.9003,9
237804,137287,4.9002,10
237804,8972,4.9002,11
237804,31717,4.9002,12
237804,73274,4.9002,13
237804,14979,4.9002,14
237804,114558,4.9002,15
237804,138317,4.9002,16
237804,44666,4.9002,17
237804,113229,4.9002,18
237804,106627,4.9002,19
237804,17175,4.9002,20
237866,27208,4.5652,1
237866,15865,4.5613,2
237866,68955,4.5603,3
237866,48532,4.5603,4
237866,15411,4.5602,5
237866,108522,4.5599,6
237866,77397,4.5598,7
237866,28667,4.5597,8
237866,106627,4.5596,9
237866,8579,4.5596,10
237866,8972,4.5595,11
237866,28648,4.5595,12
237866,97486,4.5595,13
237866,14927,4.5595,14
237866,162873,4.5594,15
237866,31717,4.5594,16
237866,137287,4.5594,17
237866,36970,4.5594,18
237866,53508,4.5593,19
237866,73274,4.5593,20
237896,40,5.0,1
237896,49,5.0,2
237896,58,5.0,3
237896,62,5.0,4
237896,66,5.0,5
237896,93,5.0,6
237896,112,5.0,7
237896,142,5.0,8
237896,143,5.0,9
237896,150,5.0,10
237896,153,5.0,11
237896,167,5.0,12
237896,172,5.0,13
237896,186,5.0,14
237896,187,5.0,15
237896,192,5.0,16
237896,198,5.0,17
237896,203,5.0,18
237896,232,5.0,19
237896,242,5.0,20
237951,22782,4.9687,1
237951,89204,4.968,2
237951,13745,4.9658,3
237951,61946,4.9634,4
237951,15242,4.9631,5
237951,24139,4.9623,6
237951,106715,4.9622,7
237951,137575,4.9622,8
237951,174796,4.9622,9
237951,26370,4.9621,10
237951,18914,4.9621,11
237951,62994,4.9619,12
